-185.81314086914062, -161.72589111328125, 171.68954467773438, 174.66839599609375, -128.248291015625, -199.62123107910156, 50.51374053955078, 213.20510864257812, 31.88180160522461, -172.45741271972656, -63.512489318847656, 62.9395637512207, 9.595266342163086, 66.01289367675781, 100.96548461914062, -147.52587890625, -193.76431274414062, 170.17108154296875, 219.74594116210938, -173.65208435058594, -194.0607147216797, 188.29232788085938, 162.35330200195312, -208.16461181640625, -149.52638244628906, 215.61355590820312, 149.64903259277344, -208.45558166503906, -149.4339141845703, 198.33547973632812, 145.9840087890625, -194.3856658935547, -144.06301879882812, 195.90310668945312, 146.2813720703125, -197.65777587890625, -150.0159912109375, 197.20620727539062, 151.53793334960938, -196.1522674560547, -150.21563720703125, 196.56021118164062, 148.17422485351562, -198.32659912109375, -147.29150390625, 199.9696044921875, 147.55511474609375, -200.58694458007812, -147.76211547851562, 200.5978546142578, 147.11302185058594, -200.94125366210938
-145.96963500976562, 201.8997802734375, 145.1416015625, -202.89492797851562, -144.9021453857422, 203.20977783203125, 144.8653106689453, -202.76507568359375, -144.55743408203125, 202.22689819335938, 144.01290893554688, -202.20477294921875, -143.60411071777344, 202.61434936523438, 143.34182739257812, -203.13107299804688, -142.92080688476562, 203.7025146484375, 142.31655883789062, -204.29159545898438, -141.7261505126953, 204.7094268798828, 141.18930053710938, -204.90451049804688, -140.65725708007812, 205.03924560546875, 140.14703369140625, -205.2854766845703, -139.7539825439453, 205.66676330566406, 139.63308715820312, -206.018798828125, -139.7796630859375, 206.16305541992188, 139.87570190429688, -206.1768035888672, -139.6038818359375, 206.38742065429688, 139.00018310546875, -207.05657958984375, -138.38560485839844, 208.04537963867188, 138.01406860351562, -208.8397979736328, -137.74322509765625, 209.13848876953125, 137.27072143554688, -209.20553588867188, -136.6963348388672, 209.33343505859375, 136.27378845214844, -209.50347900390625
-134.91165161132812, 202.71701049804688, 122.25274658203125, -167.84368896484375, -70.29070281982422, 96.95535278320312, -41.349205017089844, -27.30034828186035, 180.0563507080078, 1.443084716796875, -276.31097412109375, -11.01221752166748, 297.2431335449219, 22.85403823852539, -271.59576416015625, -31.768630981445312, 241.19210815429688, 52.534507751464844, -220.64456176757812, -85.60912322998047, 206.3478240966797, 115.1959228515625, -197.75326538085938, -129.87359619140625, 198.68687438964844, 132.41941833496094, -207.91482543945312, -131.42626953125, 218.13497924804688, 130.7685546875, -223.58004760742188, -129.31167602539062, 224.3956756591797, 126.31197357177734, -223.6568603515625, -123.46332550048828, 222.94155883789062, 122.3590316772461, -221.92584228515625, -122.48593139648438, 220.52420043945312, 122.47698974609375, -219.51608276367188, -121.81175994873047, 219.5835723876953, 120.7599105834961, -220.7450408935547, -119.7148208618164, 222.46018981933594, 118.85999298095703, -224.02188110351562, -118.07454681396484
225.08139038085938, 117.20777893066406, -225.758544921875, -116.4787368774414, 226.08322143554688, 116.16206359863281, -225.81451416015625, -115.97035217285156, 225.16055297851562, 115.4659652709961, -224.89596557617188, -114.84606170654297, 225.31985473632812, 114.48629760742188, -225.9932098388672, -114.15201568603516, 226.71405029296875, 113.4714126586914, -227.68238830566406, -112.54341125488281, 228.82876586914062, 111.56964111328125, -229.8950958251953, -110.65458679199219, 230.72341918945312, 110.06029510498047, -230.98275756835938, -109.8636474609375, 230.35401916503906, 109.49261474609375, -229.3162078857422, -108.41181182861328, 228.95602416992188, 107.05653381347656, -229.6981658935547, -106.28388977050781, 230.91458129882812, 106.15390014648438, -231.93991088867188, -105.99632263183594, 232.7868194580078, 105.44982147216797, -233.65005493164062, -104.68052673339844, 234.41465759277344, 103.81866455078125, -234.94410705566406, -102.94561004638672, 235.17523193359375, 102.2532730102539, -234.96958923339844, -101.72286987304688
226.7941131591797, 94.69396209716797, -186.62200927734375, -53.88542175292969, 105.79515075683594, -51.44602966308594, -35.55022048950195, 195.65225219726562, 37.42787551879883, -294.69775390625, -93.1303482055664, 300.693359375, 129.2935333251953, -254.9547119140625, -114.99588775634766, 225.0032196044922, 83.38468933105469, -230.14663696289062, -72.89920806884766, 245.113525390625, 84.769775390625, -247.37013244628906, -97.18929290771484, 239.62582397460938, 97.5489273071289, -235.19509887695312, -91.05536651611328, 238.64657592773438, 87.25721740722656, -244.30276489257812, -88.3864517211914, 246.24124145507812, 90.55841064453125, -244.35955810546875, -90.58504486083984, 241.9849395751953, 88.86445617675781, -241.2355499267578, -87.29436492919922, 241.76922607421875, 86.77395629882812, -242.40533447265625, -86.88797760009766, 242.62596130371094, 86.78963470458984, -242.75592041015625, -86.02716064453125, 243.36416625976562, 84.86406707763672, -244.60104370117188, -83.89183044433594, 245.987060546875
83.40316772460938, -246.80886840820312, -83.21885681152344, 246.7507781982422, 83.00520324707031, -246.138427734375, -82.56401062011719, 245.57347106933594, 81.83538818359375, -245.49090576171875, -80.9658432006836, 245.95034790039062, 80.2671890258789, -246.65859985351562, -79.7706527709961, 247.37770080566406, 79.11470031738281, -248.3012237548828, -78.13426208496094, 249.69195556640625, 77.2882080078125, -251.1018829345703, -77.08358764648438, 251.5644989013672, 77.26473236083984, -250.83648681640625, -77.1781234741211, 249.70217895507812, 76.55509948730469, -249.01614379882812, -75.54066467285156, 249.10873413085938, 74.51848602294922, -249.80718994140625, -73.85609436035156, 250.70008850097656, 73.51582336425781, -251.57882690429688, -73.17588806152344, 252.48605346679688, 72.58966064453125, -253.35586547851562, -71.61964416503906, 254.0255584716797, 70.35387420654297, -254.5198516845703, -69.34253692626953, 254.80398559570312, 69.09037017822266, -254.511474609375, -69.18287658691406, 253.611083984375
71.1491928100586, -242.62893676757812, -73.97941589355469, 190.59092712402344, 51.83671569824219, -83.40188598632812, 34.728370666503906, -23.28707504272461, -174.62387084960938, 50.919578552246094, 290.9624328613281, 3.594456195831299, -320.51336669921875, -67.29468536376953, 281.34716796875, 82.58152770996094, -240.6312255859375, -60.56062316894531, 236.3731231689453, 43.54782485961914, -253.9035186767578, -48.61336135864258, 264.5545654296875, 61.19847106933594, -261.0605773925781, -64.57382202148438, 254.7369842529297, 58.52191162109375, -254.7294158935547, -52.5230598449707, 259.03179931640625, 51.76546859741211, -261.47381591796875, -53.771419525146484, 260.1180725097656, 54.460933685302734, -257.5033874511719, -52.9952278137207, 256.3332214355469, 51.09490203857422, -256.9417419433594, -50.198829650878906, 257.96807861328125, 50.149635314941406, -258.3857116699219, -50.040504455566406, 258.3757629394531, 49.49833679199219, -258.4575500488281, -48.771209716796875, 258.7135009765625, 48.105716705322266
-259.03106689453125, -47.56797409057617, 259.35968017578125, 47.1304817199707, -259.55804443359375, -46.60367965698242, 259.4979248046875, 45.85441207885742, -259.2819519042969, -45.07687759399414, 259.04010009765625, 44.39655685424805, -258.86334228515625, -43.64588165283203, 258.9823303222656, 42.82686233520508, -259.52099609375, -42.134944915771484, 260.2615661621094, 41.57551574707031, -260.9041442871094, -41.05890655517578, 261.2418212890625, 40.57578659057617, -261.11517333984375, -40.00596618652344, 260.626708984375, 39.15635681152344, -260.2957458496094, -38.176353454589844, 260.54742431640625, 37.52954864501953, -261.1888427734375, -37.46287536621094, 261.6704406738281, 37.66707992553711, -261.7662048339844, -37.52973175048828, 261.8070068359375, 36.83707046508789, -262.1249694824219, -35.92906951904297, 262.57110595703125, 35.08772659301758, -262.7969970703125, -34.24984359741211, 262.7009582519531, 33.28071594238281, -262.50177001953125, -32.279319763183594, 262.4234313964844, 31.554719924926758
-262.5592956542969, -36.41646957397461, 259.1153564453125, 63.66870880126953, -235.91322326660156, -122.84237670898438, 174.6778106689453, 182.97740173339844, -85.639892578125, -183.37945556640625, 9.097457885742188, 90.10814666748047, 17.352352142333984, 63.154571533203125, 12.464031219482422, -198.50970458984375, -63.87431716918945, 264.8857421875, 88.19876098632812, -275.284423828125, -69.88600158691406, 271.6127014160156, 34.58787155151367, -274.9973449707031, -12.774950981140137, 279.0513610839844, 10.670682907104492, -274.37640380859375, -15.790933609008789, 264.02227783203125, 17.625951766967773, -257.0774230957031, -16.324283599853516, 256.9830627441406, 16.22872543334961, -259.94384765625, -18.217241287231445, 261.5040283203125, 19.798974990844727, -261.073486328125, -19.256616592407227, 260.52777099609375, 17.288515090942383, -261.0487060546875, -15.569851875305176, 262.1170349121094, 14.986133575439453, -262.6368408203125, -15.112452507019043, 262.3125915527344, 15.021102905273438, -261.6695556640625
-14.31347370147705, 261.13079833984375, 13.198482513427734, -260.74676513671875, -12.0077543258667, 260.5241394042969, 10.976011276245117, -260.4609069824219, -10.247940063476562, 260.4775695800781, 9.912527084350586, -260.4748840332031, -9.87788200378418, 260.4349060058594, 9.794516563415527, -260.5082702636719, -9.429718971252441, 260.7817077636719, 8.888214111328125, -260.9969177246094, -8.277803421020508, 260.8120422363281, 7.492074489593506, -260.2591857910156, -6.429177284240723, 259.7513427734375, 5.363580703735352, -259.5426025390625, -4.818465232849121, 259.33441162109375, 4.804429054260254, -258.8173522949219, -4.73516845703125, 258.262939453125, 4.224703311920166, -258.1817321777344, -3.4698872566223145, 258.7742614746094, 3.042501211166382, -259.62353515625, -3.263406991958618, 259.8816833496094, 3.615579605102539, -259.2124328613281, -3.310391426086426, 258.16033935546875, 2.2856006622314453, -257.3086242675781, -1.0355950593948364, 256.78515625, -0.10068172961473465, -256.6148986816406
0.38582754135131836, 249.92532348632812, -3.4500770568847656, -214.50320434570312, 29.706811904907227, 138.5482940673828, -103.02519989013672, -56.2415657043457, 206.83172607421875, 14.88051986694336, -284.7027893066406, -13.978382110595703, 302.439697265625, 15.974632263183594, -280.60137939453125, -0.900273323059082, 259.06707763671875, -18.50287437438965, -254.23074340820312, 24.737403869628906, 257.11700439453125, -17.74579429626465, -256.6248779296875, 9.15445327758789, 252.65948486328125, -6.484121799468994, -250.65408325195312, 8.194441795349121, 252.3895721435547, -9.791647911071777, -254.98951721191406, 9.782156944274902, 255.73556518554688, -9.512173652648926, -254.75738525390625, 10.158178329467773, 253.5723114013672, -11.502717971801758, -253.0992889404297, 12.69832992553711, 253.34823608398438, -13.175562858581543, -253.89779663085938, 12.991546630859375, 254.24815368652344, -12.724899291992188, -254.168212890625, 12.954628944396973, 253.83544921875, -13.759453773498535, -253.49977111816406, 14.79047679901123
253.19430541992188, -15.655646324157715, -252.83279418945312, 16.149272918701172, 252.34707641601562, -16.355443954467773, -251.72047424316406, 16.605382919311523, 251.060302734375, -17.153728485107422, -250.5922393798828, 17.905332565307617, 250.51617431640625, -18.486116409301758, -250.77992248535156, 18.59825325012207, 250.9991455078125, -18.451635360717773, -250.90489196777344, 18.581756591796875, 250.67156982421875, -19.15251922607422, -250.46896362304688, 19.912931442260742, 250.1464385986328, -20.70822525024414, -249.5841064453125, 21.622764587402344, 248.96836853027344, -22.71991729736328, -248.6083984375, 23.79879379272461, 248.68795776367188, -24.46817970275879, -249.15130615234375, 24.498638153076172, 249.62423706054688, -24.112957000732422, -249.65621948242188, 23.900405883789062, 249.267578125, -24.24986457824707, -248.9153594970703, 24.900320053100586, 248.7280731201172, -25.433454513549805, -248.3267822265625, 25.989534378051758, 247.58428955078125, -26.939538955688477, -246.87249755859375, 28.196706771850586
240.26211547851562, -30.91098403930664, -203.48983764648438, 47.62007141113281, 115.19605255126953, -104.05619049072266, -7.861188888549805, 200.3592529296875, -50.772010803222656, -283.7069091796875, 44.1131477355957, 303.12353515625, -20.947423934936523, -270.7405090332031, 22.831634521484375, 237.07879638671875, -42.73798751831055, -230.03904724121094, 53.596580505371094, 239.07981872558594, -47.09090042114258, -244.09796142578125, 36.002769470214844, 240.48776245117188, -32.565956115722656, -236.18255615234375, 36.27634811401367, 236.6494140625, -40.22499465942383, -239.56875610351562, 41.138832092285156, 240.77133178710938, -40.731040954589844, -239.67425537109375, 41.10687255859375, 238.2754669189453, -42.205013275146484, -237.84182739257812, 42.99207305908203, 237.9546356201172, -43.18949508666992, -237.7628936767578, 43.37843704223633, 237.11351013183594, -44.04833221435547, -236.4096221923828, 45.06473922729492, 235.8564910888672, -46.047706604003906, -235.25823974609375, 46.908058166503906, 234.5539093017578
-47.708702087402344, -234.02928161621094, 48.29265213012695, 233.82566833496094, -48.478233337402344, -233.63723754882812, 48.491973876953125, 233.02578735351562, -48.934593200683594, -232.04092407226562, 50.129634857177734, 231.3197784423828, -51.59931182861328, -231.23416137695312, 52.55942916870117, 231.31446838378906, -52.86167907714844, -230.92428588867188, 53.07756805419922, 230.1446533203125, -53.668212890625, -229.55284118652344, 54.439884185791016, 229.26309204101562, -55.058528900146484, -228.78738403320312, 55.6962890625, 227.95953369140625, -56.63433837890625, -227.32366943359375, 57.545501708984375, 227.31031799316406, -57.80790328979492, -227.54257202148438, 57.45334243774414, 227.36050415039062, -57.2710075378418, -226.70355224609375, 57.8737678527832, 226.07302856445312, -59.048545837402344, -225.7974395751953, 60.16059875488281, 225.6611328125, -60.91801834106445, -225.2600555419922, 61.51707077026367, 224.49977111816406, -62.17621612548828, -223.6750030517578, 62.81667709350586, 223.10768127441406
-58.071998596191406, -211.49319458007812, 38.96234893798828, 153.05218505859375, -22.09074592590332, -28.0523624420166, 53.99237060546875, -108.85700225830078, -146.93527221679688, 170.05010986328125, 241.80294799804688, -137.75811767578125, -272.1240234375, 78.13375854492188, 240.45887756347656, -55.057373046875, -202.85946655273438, 68.8075180053711, 196.76979064941406, -83.38329315185547, -212.23471069335938, 80.16326141357422, 222.95846557617188, -69.48052215576172, -220.3690948486328, 66.21046447753906, 214.00929260253906, -71.30133819580078, -212.66397094726562, 76.6935806274414, 215.24832153320312, -77.76378631591797, -216.8072509765625, 76.3577880859375, 215.72767639160156, -75.76872253417969, -213.7976531982422, 76.86322021484375, 212.87684631347656, -78.4490966796875, -213.1513214111328, 79.3527603149414, 213.63796997070312, -79.58882904052734, -213.59548950195312, 79.82775115966797, 213.14862060546875, -80.34456634521484, -212.69927978515625, 80.91709899902344, 212.2970428466797, -81.41132354736328
-211.71847534179688, 82.0116958618164, 210.9453582763672, -82.84039306640625, -210.2733154296875, 83.67854309082031, 209.89097595214844, -84.2706298828125, -209.70668029785156, 84.62397003173828, 209.60134887695312, -84.89158630371094, -209.52476501464844, 85.19207000732422, 209.41879272460938, -85.57786560058594, -209.26699829101562, 86.02120971679688, 209.07992553710938, -86.4610595703125, -208.81935119628906, 86.90299987792969, 208.48638916015625, -87.37364959716797, -208.0934295654297, 87.92070770263672, 207.64535522460938, -88.62641143798828, -207.32009887695312, 89.38719940185547, 207.26112365722656, -89.9711685180664, -207.2935028076172, 90.36190795898438, 207.19305419921875, -90.72442626953125, -206.90672302246094, 91.19585418701172, 206.47967529296875, -91.82627868652344, -206.05068969726562, 92.51638793945312, 205.75160217285156, -93.07357025146484, -205.49322509765625, 93.49553680419922, 205.12489318847656, -94.00035095214844, -204.74917602539062, 94.65056610107422, 204.5398406982422, -95.25385284423828
-207.73880004882812, 88.70161437988281, 221.29579162597656, -50.93391418457031, -236.78460693359375, -35.02137756347656, 223.3604278564453, 136.11505126953125, -163.95303344726562, -185.2374725341797, 73.76219177246094, 138.68753051757812, 15.81058120727539, -8.800384521484375, -68.31719970703125, -137.7222900390625, 70.91062927246094, 227.42039489746094, -55.83088684082031, -242.97975158691406, 61.99294662475586, 223.4505615234375, -90.59916687011719, -209.45567321777344, 115.57836151123047, 208.68853759765625, -120.64350891113281, -208.707275390625, 112.52616882324219, 202.77154541015625, -105.41072082519531, -195.86685180664062, 104.58296203613281, 194.05068969726562, -106.32770538330078, -196.821533203125, 106.654296875, 199.9093017578125, -105.64679718017578, -200.8702392578125, 105.22129821777344, 200.26881408691406, -106.11575317382812, -199.5298309326172, 107.60010528564453, 199.33233642578125, -108.69193267822266, -199.50352478027344, 109.01240539550781, 199.49403381347656, -108.90077209472656, -198.97088623046875
109.0223388671875, 198.21743774414062, -109.71263885498047, -197.814208984375, 110.64923858642578, 197.9265899658203, -111.2931900024414, -198.17575073242188, 111.53195190429688, 198.150146484375, -111.72203826904297, -197.83563232421875, 112.19343566894531, 197.58975219726562, -112.83953094482422, -197.7018585205078, 113.27989959716797, 198.02516174316406, -113.38670349121094, -198.2017059326172, 113.40143585205078, 198.00518798828125, -113.64205932617188, -197.47219848632812, 114.26261138916016, 197.02525329589844, -115.0101089477539, -196.9919891357422, 115.45995330810547, 197.05386352539062, -115.6871337890625, -196.87100219726562, 116.07307434082031, 196.64219665527344, -116.60932922363281, -196.61166381835938, 116.9869155883789, 196.7156524658203, -117.05403900146484, -196.70895385742188, 116.95365905761719, 196.35379028320312, -116.98319244384766, -195.69215393066406, 117.34085845947266, 194.99668884277344, -118.06044006347656, -194.46665954589844, 119.04549407958984, 194.21693420410156, -119.99171447753906, -194.27279663085938
114.211181640625, 184.42440795898438, -85.9477767944336, -129.191650390625, 42.018165588378906, 1.5937614440917969, -30.460004806518555, 153.9410400390625, 77.34683227539062, -251.78164672851562, -136.76268005371094, 265.48486328125, 155.13473510742188, -231.54794311523438, -140.5876007080078, 158.81863403320312, 114.92237854003906, -25.617225646972656, -55.4922981262207, -131.379150390625, -47.55361557006836, 229.76406860351562, 138.66722106933594, -246.2752227783203, -161.0184326171875, 232.47763061523438, 125.78910064697266, -235.92770385742188, -86.1461181640625, 254.6811981201172, 73.51565551757812, -264.2648620605469, -79.63481903076172, 256.81494140625, 84.626220703125, -244.51101684570312, -82.46823120117188, 239.3129425048828, 79.45146179199219, -241.27670288085938, -80.46249389648438, 244.20333862304688, 83.7768783569336, -244.6843719482422, -85.63190460205078, 243.8018341064453, 84.81188201904297, -243.80117797851562, -82.79490661621094, 245.35702514648438, 81.41413879394531, -247.42120361328125
-81.07062530517578, 248.75198364257812, 80.97269439697266, -249.16908264160156, -80.49887084960938, 249.27833557128906, 79.84425354003906, -249.38645935058594, -79.3931655883789, 249.28970336914062, 79.01618194580078, -248.972412109375, -78.38280487060547, 248.76504516601562, 77.49991607666016, -248.86782836914062, -76.54495239257812, 249.29112243652344, 75.58280181884766, -250.10479736328125, -74.67633056640625, 251.30274963378906, 73.93282318115234, -252.5726776123047, -73.28307342529297, 253.53140258789062, 72.551513671875, -254.0709228515625, -71.88239288330078, 254.16140747070312, 71.61746215820312, -253.5504150390625, -71.53460693359375, 252.30447387695312, 70.88206481933594, -251.3431854248047, -69.55748748779297, 251.51280212402344, 68.40702819824219, -252.5013427734375, -67.92452239990234, 253.4441375732422, 67.60284423828125, -254.05197143554688, -66.85286712646484, 254.60934448242188, 65.73040771484375, -255.3784942626953, -64.71898651123047, 256.2466735839844, 64.27778625488281, -256.6612548828125
-66.10789489746094, 246.99639892578125, 68.11797332763672, -198.0256805419922, -46.410247802734375, 101.97400665283203, -21.692583084106445, -24.61476707458496, 84.07781982421875, 28.196334838867188, -42.93359375, -64.1458740234375, -102.53134155273438, 47.33490753173828, 234.0723114013672, 15.630300521850586, -244.75535583496094, -53.03264617919922, 126.94160461425781, 24.156726837158203, 44.811119079589844, 50.63090515136719, -181.85752868652344, -116.86241149902344, 247.3325958251953, 132.91043090820312, -264.79876708984375, -103.08002471923828, 271.35614013671875, 63.55116653442383, -279.3470764160156, -42.215354919433594, 281.1697692871094, 39.987144470214844, -272.3884582519531, -43.60110092163086, 259.96466064453125, 44.66651153564453, -252.7859649658203, -44.04180908203125, 252.51675415039062, 44.66054916381836, -255.11065673828125, -46.34420394897461, 257.0653076171875, 47.17299270629883, -257.9533386230469, -46.48177719116211, 258.62152099609375, 45.11020278930664, -259.3856506347656, -43.93421936035156
260.0330505371094, 43.20708084106445, -260.195556640625, -42.64089584350586, 259.7366027832031, 41.7951774597168, -259.10321044921875, -40.73704528808594, 258.8117370605469, 39.931678771972656, -258.85467529296875, -39.52408218383789, 259.00592041015625, 39.30738067626953, -259.1876525878906, -39.078941345214844, 259.3759460449219, 38.6515998840332, -259.5876770019531, -37.90108871459961, 259.95025634765625, 36.9060173034668, -260.53924560546875, -35.79146957397461, 261.3181457519531, 34.771278381347656, -262.1543884277344, -34.331111907958984, 262.6211853027344, 34.63103485107422, -262.27276611328125, -35.0113525390625, 261.3223571777344, 34.74662780761719, -260.44921875, -33.800376892089844, 260.03448486328125, 32.52912521362305, -260.0970764160156, -31.294429779052734, 260.57501220703125, 30.467981338500977, -261.2066345214844, -30.15826988220215, 261.5960998535156, 29.951215744018555, -261.735595703125, -29.434080123901367, 261.9827880859375, 28.77246856689453, -262.28070068359375, -28.253917694091797
255.0368194580078, 24.194477081298828, -214.8234405517578, -0.3128013610839844, 121.3096694946289, -64.9173355102539, -3.9863500595092773, 162.6798858642578, -68.87037658691406, -233.81887817382812, 53.43568420410156, 205.07406616210938, 23.721309661865234, -61.55314254760742, -84.99624633789062, -118.52030944824219, 86.44867706298828, 231.51181030273438, -63.17372131347656, -248.55950927734375, 68.5506820678711, 220.52996826171875, -105.75810241699219, -202.361083984375, 138.97686767578125, 203.99310302734375, -144.558349609375, -206.5157470703125, 131.56790161132812, 198.99424743652344, -120.82322692871094, -188.8258056640625, 120.14064025878906, 186.03976440429688, -123.32244873046875, -190.28091430664062, 123.9098892211914, 194.56607055664062, -122.41609191894531, -195.08901977539062, 122.1781997680664, 193.59588623046875, -123.8433837890625, -192.82894897460938, 125.51911926269531, 193.239013671875, -125.82330322265625, -193.7670440673828, 125.16946411132812, 193.68838500976562, -124.8189697265625, -193.304443359375
125.36505126953125, 193.2731170654297, -126.29926300048828, -193.60589599609375, 126.97896575927734, 193.74342346191406, -127.41383361816406, -193.41859436035156, 127.93635559082031, 192.94882202148438, -128.5977325439453, -192.68385314941406, 129.196533203125, 192.63037109375, -129.62811279296875, -192.7266082763672, 129.91172790527344, 193.007568359375, -130.09622192382812, -193.46334838867188, 130.21389770507812, 193.93685913085938, -130.28424072265625, -194.1326446533203, 130.4501953125, 193.89334106445312, -130.87985229492188, -193.41757202148438, 131.51431274414062, 192.98825073242188, -132.16592407226562, -192.670166015625, 132.76806640625, 192.41412353515625, -133.36801147460938, -192.24755859375, 133.97555541992188, 192.31719970703125, -134.46173095703125, -192.7333984375, 134.61669921875, 193.23524475097656, -134.51651000976562, -193.40682983398438, 134.53955078125, 193.27365112304688, -134.76283264160156, -193.05038452148438, 135.00091552734375, 192.67086791992188, -135.39649963378906, -192.1045684814453
132.28509521484375, 183.5677032470703, -117.53006744384766, -139.88790893554688, 100.89647674560547, 41.96580123901367, -116.80509185791016, 73.78731536865234, 174.54898071289062, -143.29351806640625, -230.52761840820312, 151.48593139648438, 241.4813690185547, -138.25341796875, -214.68917846679688, 138.81271362304688, 187.443115234375, -151.36199951171875, -180.791748046875, 157.60845947265625, 187.28526306152344, -151.68023681640625, -191.90194702148438, 142.61746215820312, 190.55133056640625, -139.16424560546875, -188.3857879638672, 141.08456420898438, 189.2706756591797, -143.55313110351562, -191.76834106445312, 144.16091918945312, 192.96310424804688, -143.9888916015625, -192.293212890625, 144.53652954101562, 191.1061553955078, -145.84149169921875, -190.51202392578125, 147.0628662109375, 190.57276916503906, -147.6404571533203, -190.81021118164062, 147.668212890625, 190.8681640625, -147.547607421875, -190.701416015625, 147.60780334472656, 190.52474975585938, -147.89064025878906, -190.66880798339844, 148.09188842773438
191.14520263671875, -147.96728515625, -191.53512573242188, 147.7398681640625, 191.5393829345703, -147.81005859375, -191.30703735351562, 148.24781799316406, 191.11557006835938, -148.7920684814453, -190.92013549804688, 149.28941345214844, 190.451416015625, -149.88223266601562, -189.7957763671875, 150.62991333007812, 189.4888458251953, -151.19345092773438, -189.842041015625, 151.17330932617188, 190.50457763671875, -150.70603942871094, -190.89654541015625, 150.39964294433594, 190.80691528320312, -150.67816162109375, -190.46017456054688, 151.44483947753906, 190.19949340820312, -152.29141235351562, -190.0948028564453, 152.8910369873047, 189.85562133789062, -153.25588989257812, -189.29803466796875, 153.58734130859375, 188.73739624023438, -153.84786987304688, -188.52969360351562, 153.858642578125, 188.54931640625, -153.82290649414062, -188.5953369140625, 154.07080078125, 188.7720947265625, -154.44448852539062, -189.05751037597656, 154.63522338867188, 189.07135009765625, -154.83424377441406, -188.61648559570312, 155.43775939941406
185.3663330078125, -151.13592529296875, -163.73390197753906, 131.09567260742188, 94.61211395263672, -106.87704467773438, 24.158113479614258, 116.95832061767578, -138.2909393310547, -168.5281524658203, 188.95294189453125, 215.3639373779297, -179.26348876953125, -219.21505737304688, 157.86483764648438, 192.9085693359375, -156.46209716796875, -171.86985778808594, 167.91015625, 171.02418518066406, -173.14987182617188, -179.61553955078125, 167.81430053710938, 183.73428344726562, -160.85386657714844, -181.35829162597656, 159.5504150390625, 178.41937255859375, -162.669921875, -178.693115234375, 165.28125, 180.45947265625, -165.46182250976562, -180.61883544921875, 165.05169677734375, 178.83139038085938, -165.9559326171875, -176.97088623046875, 167.8507080078125, 176.2698211669922, -169.33663940429688, -176.23960876464844, 169.91156005859375, 175.96823120117188, -170.1367950439453, -175.35501098632812, 170.52806091308594, 174.8120880126953, -171.0511932373047, -174.5267333984375, 171.46710205078125, 174.25900268554688
-171.77975463867188, -173.62203979492188, 172.32598876953125, 172.54443359375, -173.38568115234375, -171.2960205078125, 174.87948608398438, 170.17648315429688, -176.47601318359375, -169.40525817871094, 177.7349090576172, 168.97845458984375, -178.3516845703125, -168.63323974609375, 178.44009399414062, 168.1790008544922, -178.39186096191406, -167.61453247070312, 178.56130981445312, 166.9864959716797, -179.128662109375, -166.37989807128906, 180.05569458007812, 165.93463134765625, -181.107177734375, -165.67738342285156, 181.97952270507812, 165.2919464111328, -182.59896850585938, -164.38015747070312, 183.279541015625, 163.0585479736328, -184.3021697998047, -161.9354248046875, 185.42803955078125, 161.4768524169922, -186.08619689941406, -161.56033325195312, 185.9969940185547, 161.6272430419922, -185.5010986328125, -161.2870330810547, 185.2100067138672, 160.60118103027344, -185.46343994140625, -159.73538208007812, 186.33270263671875, 158.87355041503906, -187.72747802734375, -158.37356567382812, 189.15097045898438, 158.26266479492188
-182.1446533203125, -148.79428100585938, 143.95315551757812, 96.5796127319336, -70.79766082763672, 25.651485443115234, 13.140392303466797, -177.5292205810547, -24.39423370361328, 270.7030944824219, 86.76997375488281, -267.6436767578125, -136.73143005371094, 215.47244262695312, 144.59085083007812, -179.20663452148438, -132.97080993652344, 178.56309509277344, 131.8824462890625, -192.62925720214844, -144.52227783203125, 199.44361877441406, 155.84335327148438, -197.09872436523438, -156.4843292236328, 194.85015869140625, 150.55014038085938, -197.43789672851562, -146.18128967285156, 201.75698852539062, 146.0296630859375, -203.54165649414062, -147.20343017578125, 202.6197509765625, 146.71981811523438, -201.65353393554688, -144.71011352539062, 202.22491455078125, 142.96409606933594, -203.68466186523438, -142.44422912597656, 204.8039093017578, 142.91162109375, -204.98001098632812, -143.63450622558594, 204.28286743164062, 143.78485107421875, -203.44305419921875, -143.03363037109375, 203.48605346679688, 142.0563201904297, -204.71063232421875
-141.79061889648438, 206.1854248046875, 142.09466552734375, -206.79718017578125, -141.82952880859375, 206.70315551757812, 140.52120971679688, -206.9339599609375, -139.09417724609375, 207.7747802734375, 138.51226806640625, -208.56527709960938, -138.57345581054688, 208.86685180664062, 138.57968139648438, -208.7835693359375, -138.27175903320312, 208.3426971435547, 137.57647705078125, -207.69522094726562, -136.52908325195312, 207.44549560546875, 135.62954711914062, -207.86026000976562, -135.2642059326172, 208.57818603515625, 135.0939178466797, -209.37185668945312, -134.6244354248047, 210.32601928710938, 133.9080810546875, -211.3412628173828, -133.31321716308594, 212.09597778320312, 132.91827392578125, -212.4751739501953, -132.4688262939453, 212.7016143798828, 131.88803100585938, -212.97500610351562, -131.4439697265625, 213.23281860351562, 131.23916625976562, -213.45401000976562, -131.0626678466797, 213.794189453125, 130.734375, -214.29840087890625, -130.1284942626953, 214.935302734375, 129.2095947265625, -215.79754638671875
